Tstat,Fold Change Astro and MG
-0.3729738744729332,1.6600091666666665
8.492756784425158,1.6600091666666665
7.771934698402791,1.6600091666666665
-0.2117667652570788,1.6600091666666665
6.712529094329554,1.6600091666666665
1.5159348311705485,1.6600091666666665
1.945570927662892,1.753676627296893
0.4418659837027689,1.753676627296893
2.9929173973201517,1.753676627296893
3.2477436174619814,1.753676627296893
-1.1985258183287646,1.753676627296893
0.1949218829675057,1.753676627296893
0.6799080501579314,1.753676627296893
2.2148094129053657,1.753676627296893
6.712529094329554,1.753676627296893
7.637519655291876,1.753676627296893
6.896435209342116,1.753676627296893
2.676860919492035,0.23673511521291218
-1.178619990132924,0.23673511521291218
-1.357903536260323,0.23673511521291218
2.482166823740968,0.23673511521291218
0.9163084046178508,0.23673511521291218
-5.249703356264222,0.23673511521291218
-6.343368232107244,0.23673511521291218
-5.559642970001852,0.23673511521291218
0.1701039711647562,0.23673511521291218
5.6035363937350535,0.7738854805243612
5.851512304738458,0.7738854805243612
3.8789344826059065,0.7738854805243612
5.46808832410532,0.7738854805243612
6.006805462188838,0.7738854805243612
5.819459418620859,0.7738854805243612
5.269838540177746,0.7738854805243612
6.595457855255511,0.7738854805243612
7.577698443783275,0.7738854805243612
4.350657856404941,0.7738854805243612
0.862136604024597,0.7738854805243612
0.5093048151538733,0.7738854805243612
0.9988915142339998,0.7738854805243612
1.4185626545760008,0.7738854805243612
2.444410794605496,0.7738854805243612
1.401224696646097,0.7738854805243612
5.274354381827888,0.7738854805243612
4.41830160711798,0.7738854805243612
1.688640302880669,0.7738854805243612
-7.454058605358272,0.7738854805243612
-1.0564758851610363,0.7738854805243612
-0.135069843754583,0.7738854805243612
-0.7685522443722955,0.7738854805243612
-0.6509516400310222,0.7738854805243612
-1.6767564076916217,0.7738854805243612
-0.97963628464804,0.7738854805243612
-9.019153309576296,0.7738854805243612
-1.1686838161299598,0.7738854805243612
-1.017619611699022,0.7738854805243612
-7.39608653794174,0.7738854805243612
-1.1749008140935804,0.7738854805243612
-4.920748846760852,2.4395641618307353
-5.155735085986767,2.4395641618307353
-1.7650748788379758,2.4395641618307353
1.4593592203999095,2.4395641618307353
-5.005498760202567,2.4395641618307353
-4.365655795657809,2.4395641618307353
-2.597567057547798,2.4395641618307353
1.9272180023926704,2.4395641618307353
1.8905188811828628,2.4395641618307353
2.2111301442970213,2.4395641618307353
3.1657610156714973,2.4395641618307353
3.1066088897284097,2.4395641618307353
5.793972984992523,3.771959166666666
5.169197263941136,3.771959166666666
3.891488851616968,3.771959166666666
1.8903313271789208,3.771959166666666
1.7376321762003653,3.771959166666666
1.6666068897699529,3.771959166666666
0.8423427013032729,3.771959166666666
1.6405767508215083,3.771959166666666
2.7759152313595004,3.771959166666666
2.165045305843276,3.771959166666666
2.4985116500502214,3.771959166666666
3.9173348672426487,3.771959166666666
5.935449294907636,3.771959166666666
4.164220587450585,3.771959166666666
4.675657870564788,3.771959166666666
3.273278713763107,3.771959166666666
4.590537918930572,3.771959166666666
4.251746568080423,3.771959166666666
3.811660497332417,3.771959166666666
3.088428855618368,3.771959166666666
3.335163926992551,3.771959166666666
2.387078484044733,3.771959166666666
8.393373646434242,3.771959166666666
7.47492460244125,3.771959166666666
-3.039124817927722,1.2868625
-4.920748846760852,1.2868625
-1.321855638097689,1.2868625
-6.193276104198715,1.2868625
0.1418041060929935,1.2868625
-4.646594880638494,1.2868625
-0.0316098135465368,1.2868625
-1.6393918628951425,1.2868625
-1.5905614926694562,1.2868625
-2.927688903355112,1.2868625
-2.965512425891731,1.2868625
-2.201067096986525,1.2868625
-1.4530017692861048,1.2868625
-2.6130700381483303,1.2868625
-1.834632696420911,1.2868625
-1.0128748466112156,1.2868625
0.2092006118300571,1.2868625
-4.045918799573815,1.2868625
-4.517337954465722,1.2868625
1.0930225927439488,1.2868625
4.170740608042742,3.2606228948913616
2.067870310660878,3.2606228948913616
-3.5896792828178583,3.2606228948913616
-3.854571509967609,2.1888565482599303
-7.08292424958854,2.1888565482599303
-2.9955095740433677,2.1888565482599303
2.550641818628349,2.1888565482599303
0.9022392057552928,2.1888565482599303
-8.11094954873235,2.1888565482599303
-5.0406213846419305,2.1888565482599303
-0.1982978703675887,2.1888565482599303
-3.453807748270472,2.1888565482599303
-1.7435934118751908,2.1888565482599303
-4.802004937897554,2.1888565482599303
-3.789172695622027,2.1888565482599303
-3.4933818849153058,2.1888565482599303
-3.959503261814466,2.1888565482599303
-2.673688297054857,2.1888565482599303
-2.871137580361812,2.1888565482599303
-3.210216070211077,2.1888565482599303
-5.051477435628944,2.1888565482599303
-6.18097494401064,2.1888565482599303
-4.665935967587016,2.1888565482599303
-4.855320905312637,2.1888565482599303
-2.9060055033403414,0.9999999999999998
0.6003558792340687,0.9999999999999998
4.026275859421087,0.9999999999999998
4.164220587450585,0.9999999999999998
-8.248004776169749,0.9999999999999998
0.6356794061969936,0.9999999999999998
-1.1126145531361074,0.9999999999999998
5.8144251409860415,0.9999999999999998
-7.309107069946551,0.9999999999999998
-0.8849155707303074,0.9999999999999998
-0.6707327526878414,0.9999999999999998
-0.1911842386252049,0.9999999999999998
-5.031600406372252,0.9999999999999998
6.638546190415246,0.9999999999999998
-7.916096256971402,0.9999999999999998
1.0990610323375485,0.9999999999999998
1.2777157824588667,0.9999999999999998
3.273278713763107,0.9999999999999998
-8.609094874703212,0.9999999999999998
-6.546345545603592,0.9999999999999998
-7.733509852544873,0.9999999999999998
-6.693672699693128,0.9999999999999998
-5.178115961695779,0.9999999999999998
-6.361991935597824,0.9999999999999998
-3.5472187727123226,0.9999999999999998
-0.5610802261275901,0.9999999999999998
3.759110734943727,2.0430903713236224
8.744938387006583,2.0430903713236224
4.915682016854334,2.0430903713236224
8.101602781904232,2.0430903713236224
7.700217252757727,2.0430903713236224
7.487391665467257,2.0430903713236224
6.940605961409987,2.0430903713236224
6.6810395424010505,2.0430903713236224
5.472440453155582,2.0430903713236224
-10.470526099957254,2.0430903713236224
6.4327504960966495,2.0430903713236224
-0.3396290678708048,2.0430903713236224
-10.209272585687344,2.0430903713236224
3.026142404633924,2.0430903713236224
-0.8089442443758322,2.0430903713236224
0.5085295691316181,2.0430903713236224
0.7919397615437967,2.0430903713236224
1.7870730966452433,2.0430903713236224
2.8850545969157038,2.0430903713236224
0.5801296661120618,2.0430903713236224
3.593102237396661,2.0430903713236224
3.5465307912834443,2.0430903713236224
2.338687524517152,2.0430903713236224
1.4046892187214786,2.0430903713236224
1.52940715797892,2.0430903713236224
1.5730818771392605,2.0430903713236224
-5.908558793895899,2.0430903713236224
1.5632519032324996,2.0430903713236224
-0.0611618686971331,2.0430903713236224
-8.04398251108637,2.0430903713236224
1.2324653300126251,2.0430903713236224
0.354653383601255,2.0430903713236224
0.4550022376736002,2.0430903713236224
-5.264746383649654,2.0430903713236224
1.659801281344481,2.0430903713236224
1.874768169445818,3.738196072011213
7.75106490075819,3.738196072011213
-0.3914506956938232,3.738196072011213
1.8890554716724184,3.738196072011213
-1.6877266203650485,3.738196072011213
3.891488851616968,3.738196072011213
-0.5693291728997704,3.738196072011213
-0.3536769483194423,3.738196072011213
-2.83183006662978,3.738196072011213
-0.3396290678708048,3.738196072011213
-8.367939835803002,3.738196072011213
0.5093048151538733,3.738196072011213
-4.858313024166415,3.738196072011213
-8.662817608047357,3.738196072011213
0.8896457667451219,3.738196072011213
1.0593975359138226,3.738196072011213
2.065209044055023,3.738196072011213
1.9058167054974784,3.738196072011213
-0.2372672801965633,3.738196072011213
3.472476401486909,3.738196072011213
-0.2462677987555779,3.738196072011213
5.137244977707933,3.738196072011213
-0.0759609894152327,3.738196072011213
0.0271181693932381,3.738196072011213
-1.225037266016638,3.738196072011213
0.5336009024672737,3.738196072011213
0.1132006907173095,3.738196072011213
3.5531816870718917,3.738196072011213
3.1705651000308475,1.580270649830073
7.950508294682623,1.580270649830073
2.816054220361419,1.580270649830073
5.169197263941136,1.580270649830073
0.1917194226745887,1.580270649830073
0.5614056235867464,1.580270649830073
-0.3306158441230655,1.580270649830073
-3.129169445904127,1.580270649830073
-0.0778230120621567,1.580270649830073
-4.764264224771231,1.580270649830073
-5.434444425013006,1.580270649830073
-6.601052935327469,1.580270649830073
-0.8089442443758322,1.580270649830073
2.92196586326059,1.580270649830073
2.1194544544417053,1.580270649830073
3.075352916101933,1.580270649830073
8.821239666547672,1.580270649830073
4.287330538115742,1.580270649830073
-2.572502395664665,1.580270649830073
-3.010749241229325,1.580270649830073
-1.9928995717527327,1.580270649830073
-1.017619611699022,1.580270649830073
-1.5692564726018945,1.580270649830073
2.77294423913597,1.487921692367093
2.858133972545607,1.487921692367093
1.086650588745435,1.487921692367093
-1.3294858573687662,1.487921692367093
-2.6880886941487065,1.487921692367093
-3.41128334826816,1.487921692367093
1.8931430729166183,1.487921692367093
2.2110011186944423,1.487921692367093
2.67139766894911,1.487921692367093
8.928916783928065,1.487921692367093
2.81442575194187,1.487921692367093
2.1903553329296264,1.487921692367093
0.6201889569887549,1.6993758761477005
2.6147386239662507,1.6993758761477005
2.2774688409559407,1.6993758761477005
1.1038223256493298,1.6993758761477005
-0.4064917686574101,1.6993758761477005
0.8350445522286453,1.6993758761477005
0.445730862292809,1.6993758761477005
-0.9769518519193412,1.6993758761477005
-1.2816185156537048,1.6993758761477005
0.9289499811313344,1.6993758761477005
5.347297523450391,1.6993758761477005
-0.1754946666722182,1.6993758761477005
4.721865296991705,1.6993758761477005
6.54305412495205,1.6993758761477005
6.414189029170351,1.6993758761477005
3.435909407384546,1.6993758761477005
5.232165859831295,1.6993758761477005
2.5026376376354507,1.6993758761477005
3.881486409224801,1.6993758761477005
0.8505266959238369,1.6993758761477005
4.708456200395099,1.6993758761477005
1.2908621439385064,1.6993758761477005
6.131400809694304,1.6993758761477005
0.1853623122646364,1.6993758761477005
0.4270158868987647,1.6993758761477005
1.5213609015398346,1.6993758761477005
0.6799080501579314,1.6993758761477005
-0.0050466944345077,1.6993758761477005
-0.0268272172788235,1.6993758761477005
3.220864858830453,1.6993758761477005
1.8008610921838886,1.6993758761477005
3.382082276801279,1.6993758761477005
5.726628402513199,1.6993758761477005
3.578247340153896,0.9999999999999998
3.3043331670197302,0.9999999999999998
9.222582905347087,0.9999999999999998
8.904312778104442,0.9999999999999998
8.36102931283943,0.9999999999999998
7.760882836686885,0.9999999999999998
7.764216277601362,0.9999999999999998
7.289695602591099,0.9999999999999998
7.272389553801627,0.9999999999999998
5.98631498269939,0.9999999999999998
7.1838816001958605,0.9999999999999998
4.790449125635014,0.9999999999999998
4.406526737493726,0.9999999999999998
2.0402803424594995,0.9999999999999998
-8.19572531962844,0.9999999999999998
6.197369735192432,0.9999999999999998
-0.0316520098095726,0.9999999999999998
-0.1725150610783538,0.9999999999999998
-2.1105707629163915,0.9999999999999998
7.2705278993948,0.9999999999999998
-3.332653456744508,0.9999999999999998
7.1128383738977226,0.9999999999999998
-5.952116015214882,0.9999999999999998
-8.3133511898496,0.9999999999999998
3.27917400405065,0.42218626389976066
0.2003928236951064,0.42218626389976066
-1.7280517569111935,0.42218626389976066
-1.5644268975257514,0.42218626389976066
-0.0621407568489563,0.42218626389976066
1.3536311248852877,0.42218626389976066
0.9090841332508156,0.42218626389976066
0.890805077175931,0.42218626389976066
-0.4980475889675777,0.42218626389976066
-7.062410417352224,0.42218626389976066
-0.0966993831871207,0.42218626389976066
7.838447061192644,0.42218626389976066
4.894880846213432,0.42218626389976066
-10.252195881944886,0.42218626389976066
5.090029146998145,0.42218626389976066
-11.065455901960776,0.42218626389976066
-0.90736455489162,0.42218626389976066
-0.660125602338562,0.42218626389976066
2.365569625307699,0.42218626389976066
5.351583776292095,0.42218626389976066
7.016245121335508,0.42218626389976066
6.826753613649552,0.42218626389976066
0.0564708524944006,1.6943498129277461
0.0081875311249218,1.6943498129277461
6.129388930250195,1.6943498129277461
2.45985282182792,1.6943498129277461
5.817440941248413,1.6943498129277461
6.465092233881701,1.6943498129277461
4.318723222544224,1.6943498129277461
5.726628402513199,1.6943498129277461
1.1651945848623246,0.9999999999999998
-2.8462060994141107,0.9999999999999998
0.1418041060929935,0.9999999999999998
-5.292197474289438,0.9999999999999998
-2.0425259775343902,0.9999999999999998
-5.627908822468973,0.9999999999999998
-4.133127478639216,0.9999999999999998
-5.766087503878184,0.9999999999999998
-4.761228905409137,0.9999999999999998
-4.127030299848924,0.9999999999999998
-4.7156272649824125,0.9999999999999998
-4.702632114282685,0.9999999999999998
-4.94506750137252,0.9999999999999998
-4.936407995167776,0.9999999999999998
-4.455083109818638,0.9999999999999998
-4.55640393771064,0.9999999999999998
-1.095369767675958,0.9999999999999998
0.2820134773594083,0.9999999999999998
-4.389251856915852,0.9999999999999998
-4.365655795657809,0.9999999999999998
1.0197550279489818,0.9999999999999998
0.0930237317319086,0.9999999999999998
-4.308571832577348,0.9999999999999998
-2.913691919520501,0.9999999999999998
3.1687122373440118,0.9999999999999998
-7.8817083187796495,0.9999999999999998
-3.0603251327529186,0.9999999999999998
1.7452216661394055,0.9999999999999998
-1.5959362942459328,0.9999999999999998
-3.504575203507926,0.9999999999999998
-2.7543128483710557,0.9999999999999998
-3.1560100685168444,0.9999999999999998
-2.735301229247359,0.9999999999999998
-2.758098999259873,0.9999999999999998
-7.061105028764769,0.9999999999999998
-4.490505334155323,0.9999999999999998
1.874768169445818,1.4041869822729718
7.75106490075819,1.4041869822729718
-0.3914506956938232,1.4041869822729718
1.8890554716724184,1.4041869822729718
-1.6877266203650485,1.4041869822729718
3.891488851616968,1.4041869822729718
-0.5693291728997704,1.4041869822729718
-0.3536769483194423,1.4041869822729718
-2.83183006662978,1.4041869822729718
-0.3396290678708048,1.4041869822729718
-8.367939835803002,1.4041869822729718
0.5093048151538733,1.4041869822729718
-4.858313024166415,1.4041869822729718
-8.662817608047357,1.4041869822729718
0.8896457667451219,1.4041869822729718
1.0593975359138226,1.4041869822729718
2.065209044055023,1.4041869822729718
1.9058167054974784,1.4041869822729718
-0.2372672801965633,1.4041869822729718
3.472476401486909,1.4041869822729718
-0.2462677987555779,1.4041869822729718
5.137244977707933,1.4041869822729718
-0.0759609894152327,1.4041869822729718
0.0271181693932381,1.4041869822729718
-1.225037266016638,1.4041869822729718
0.5336009024672737,1.4041869822729718
0.1132006907173095,1.4041869822729718
